-3.189342,-80.24177,81.86529,-1.6922472,4.4200244,0.82417583
-3.1085992,-81.24219,84.28325,-3.1090121,4.6153846,0.82417583
-2.9471135,-81.90913,86.61485,-4.919323,4.810745,0.82417583
-2.6241422,-82.2426,88.94646,-6.808343,5.054945,0.82417583
-2.3011708,-82.15923,90.58722,-8.697363,5.103785,0.82417583
-2.220428,-81.65903,91.450775,-10.586383,5.250305,0.82417583
-2.3011708,-81.07545,91.70985,-12.868949,5.4456654,0.82417583
-2.4626565,-80.1584,91.70985,-15.308933,5.7875457,0.82417583
-2.6241422,-78.657776,91.450775,-18.221172,6.275946,0.82417583
-2.6241422,-76.40684,90.84628,-21.054703,6.373626,0.82417583
-2.0589423,-73.90579,90.50086,-23.888233,6.373626,0.82417583
-1.3322568,-71.07128,90.15544,-26.800472,6.373626,0.82417583
-0.60557127,-68.07003,89.72366,-29.555294,6.373626,0.82417583
0.52482843,-65.06878,89.291885,-32.073986,6.373626,0.82417583
1.6552281,-62.484367,88.94646,-34.277843,6.324786,0.82417583
2.704885,-59.89996,88.601036,-36.24557,6.129426,0.82417583
3.673799,-57.23218,87.82384,-38.213303,5.885226,0.82417583
4.4004846,-54.564404,86.873924,-40.18103,5.5433455,0.82417583
5.207913,-51.89662,85.837654,-42.07005,5.3479853,0.82417583
5.9345984,-49.228844,84.54231,-43.722942,5.250305,0.82417583
6.580541,-46.644436,82.90156,-45.297127,5.201465,0.82417583
7.226484,-44.22676,81.17444,-46.63518,5.201465,0.82417583
7.8724265,-42.392662,79.36097,-47.73711,5.103785,0.82417583
8.356883,-41.058773,77.54749,-48.524204,4.859585,0.82417583
8.760597,-40.558567,76.079445,-49.153877,4.5177045,0.82417583
9.164311,-40.558567,74.87047,-49.78355,4.175824,0.82417583
9.245054,-40.641933,73.8342,-50.413223,3.8339438,0.82417583
9.325797,-40.975407,73.14335,-51.200314,3.3455434,0.82417583
9.245054,-41.22551,72.62521,-51.987408,3.052503,0.82417583
9.002826,-41.558983,72.36615,-52.61708,2.905983,0.82417583
8.84134,-41.72572,72.27979,-53.246754,2.8083029,0.82417583
8.518369,-41.72572,72.193436,-53.797718,2.7106228,0.82417583
8.27614,-41.64235,72.193436,-54.42739,2.7106228,0.82417583
8.27614,-41.392246,72.193436,-55.21448,2.8083029,0.82417583
8.437626,-40.641933,72.193436,-56.080284,2.954823,0.82417583
8.760597,-39.808254,72.193436,-57.02479,3.052503,0.82417583
9.164311,-38.72447,72.193436,-57.811886,3.052503,0.82417583
9.40654,-37.140476,72.193436,-58.520267,2.954823,0.82417583
9.729511,-35.306377,72.45251,-59.22865,2.7594628,0.82417583
9.810254,-33.305546,73.14335,-59.858322,2.7106228,0.82417583
9.890997,-31.054605,73.74784,-59.93703,2.7106228,0.82417583
9.97174,-28.803669,74.52504,-59.93703,2.7106228,0.82417583
9.97174,-26.55273,75.21589,-59.858322,2.7106228,0.82417583
9.890997,-24.635265,75.90674,-59.307358,2.7106228,0.82417583
9.890997,-23.384743,76.51122,-58.36285,2.7106228,0.82417583
9.890997,-22.884535,77.115715,-57.02479,2.7106228,0.82417583
9.890997,-22.801167,77.806564,-55.29319,2.5641026,0.82417583
9.890997,-22.801167,78.23834,-53.48288,2.3687425,0.82417583
9.890997,-22.801167,78.58376,-51.59386,2.0268621,0.82417583
9.810254,-23.051271,78.842834,-49.54742,1.6361417,0.82417583
9.810254,-23.884953,79.188255,-47.02873,1.3919414,0.82417583
9.890997,-25.218842,79.36097,-44.273907,1.3919414,0.82417583
9.890997,-26.886202,79.36097,-41.28296,1.3919414,0.82417583
9.890997,-28.887035,79.36097,-37.977173,1.2454213,0.82417583
9.810254,-30.971237,79.36097,-34.7501,1.1965812,0.82417583
9.648768,-33.05544,79.36097,-31.68044,1.1965812,0.82417583
9.164311,-34.639435,79.36097,-29.161747,1.2942613,0.82417583
8.679854,-35.973324,79.36097,-27.351437,1.4896215,0.82417583
8.195397,-36.97374,79.27461,-25.541126,1.7826618,0.82417583
7.549455,-37.724052,79.01554,-24.439198,2.0757022,0.82417583
6.8227696,-37.974155,79.01554,-24.360489,2.0757022,0.82417583
6.3383126,-38.057526,78.92919,-24.832743,1.8315018,0.82417583
6.096084,-38.057526,78.92919,-25.619835,1.7826618,0.82417583
5.9345984,-38.057526,78.842834,-26.564344,1.8315018,0.82417583
